iteration,selected_this_iteration,cand_id,cand_node,score,demand_total_pop,demand_underserved_pop,park_dist_m,area_m2,flood_risk_0_1,flood_norm,demand_total_norm,demand_underserved_norm,park_dist_norm,size_norm,centroid_x,centroid_y
3,False,189,6790909886,0.59122275617963,3839.220501828172,1107.47422072675,845.3171184179216,1464.0009663522414,0.0,1.0,0.37396162813867295,0.6437829713781901,0.5283231990112011,0.2627046787442742,262285.00654831034,193352.94260947572
3,False,248,28390177,0.5873982080323076,952.8606388715128,952.8606388715128,1596.9643339454487,542.5214287110327,0.0,1.0,0.08889742292036062,0.5539049504912833,0.9981027087159055,0.01935448751448817,261205.22965525356,193151.80533391412
3,False,250,8228327213,0.5844616977016273,1022.9413586604948,901.8602712261787,1395.6499089764825,2390.170525652255,0.0,1.0,0.09581877217558112,0.5242580588439568,0.8722811931103016,0.38294552440030416,261068.1551227896,193595.15677532
3,False,136,359895719,0.580497953695788,1722.6841551162292,1186.0181477734734,796.152268002127,1122.9097321369322,0.0,1.0,0.16492714174823841,0.6894411382154003,0.49759516750132937,0.19765636912998225,267849.11151570466,193028.86773798394
3,False,407,6738531139,0.5776944851185767,2745.090106660432,1201.6903548574012,663.6711248053344,1082.6158121721066,0.0,1.0,0.26590254115282635,0.698551508331216,0.414794453003334,0.18869586237019156,265107.1197198053,197442.93070090428
3,False,137,359895718,0.5687419462508134,1722.6841551162292,1186.0181477734734,781.9092535481611,747.5266844021605,0.0,1.0,0.16492714174823841,0.6894411382154003,0.4886932834676007,0.09790006274769288,267880.68673703895,193030.81670250674
3,False,392,1433232222,0.5631097530869738,3128.86813098943,1035.235029073479,1011.9369401172451,623.4547579630375,5.20083145854563e-08,0.9999999479916855,0.3038054301479408,0.6017897939460483,0.6324605875732782,0.053422007853312845,265123.35596193065,196423.92030696248
3,False,413,7086723955,0.5565661456546056,982.1014058988636,757.1638745656879,1110.4205650243484,19293.638784405866,0.010280282139884812,0.9897197178601151,0.09178531507809284,0.44014497120144824,0.6940128531402178,0.8954058613201714,262404.57733707805,196636.22065635436
3,False,76,166255633,0.555218006452136,1772.6345272683689,1065.135765122231,1006.4269486139568,562.9950545534464,0.0,1.0,0.16986036692249742,0.6191713133887569,0.6290168428837231,0.0284294448876323,260262.4989664726,189082.70811805
3,False,416,6529330579,0.5551217883372443,1258.9118213960155,937.2448634750932,1033.1689321052352,2740.447217812294,0.0,1.0,0.1191238122982613,0.5448273845335996,0.645730582565772,0.4164959832746402,262341.69258473493,196867.60365736694
3,False,390,11473057596,0.5480187822537773,5585.036508128038,1112.1559158658895,514.0862626885763,636.9638116389867,0.0,1.0,0.5463828354456123,0.6465044754559862,0.3213039141803602,0.05867478145150934,265447.98447687237,195809.59344067817
3,False,383,539776631,0.5412509002285966,734.7576325942387,734.7576325942387,1753.4931546400312,1331.060342659051,0.02980584170954824,0.9701941582904517,0.06735701801864193,0.42712005670336406,1.0,0.23935754246005067,259998.4624178237,198514.44024674417
3,False,229,444402380,0.5411246050711884,954.0260398755918,710.2417050533327,1192.1651729937553,11472.995990098105,0.00016393815917155986,0.9998360618408284,0.08901252087306293,0.4128687663500593,0.745103233121097,0.767847170005502,262462.2891982511,196513.44974449126
3,False,415,364997064,0.5398396282927598,1345.6251273864596,963.4868710878602,1005.7837997201523,1195.751806397613,1.3203509415988385e-07,0.9999998679649058,0.1276878378625225,0.5600820580236876,0.6286148748250951,0.21306853733154105,262339.9811839078,196792.4653011525
3,False,445,6881976582,0.537632924972238,1212.8025310023093,876.5425553729451,812.8397319163751,8631.317260624226,0.0,1.0,0.11456994207994486,0.509540683003093,0.5080248324477344,0.6980062277315016,266387.9019637978,199855.71838195572
3,False,294,701673819,0.5321675205774979,1581.6133325548406,788.9052350754176,982.4231291603877,7088.126434821383,0.0,1.0,0.15099463027277668,0.45859645928315773,0.6140144557252423,0.6496693676359294,266119.0248281089,195479.46086768285
3,False,404,12158723723,0.5193946387049435,3262.824504173432,1200.742475028712,297.4862806681559,533.0734168933333,0.0,1.0,0.3170353005967729,0.6980004987625938,0.18592892541759745,0.015050741804498193,265274.6608356422,197132.44659063744
3,False,302,6443099274,0.5193027502614689,573.7973551252383,573.7973551252383,1561.0465531544687,4522.734371725342,0.016922188237901706,0.9830778117620983,0.05146017363783833,0.33355265462437855,0.9756540957215429,0.539418052649773,267015.3778349334,196165.51457523712
3,False,297,701673586,0.5160016279233945,955.755692484335,653.6349952311663,1067.772654057493,15164.28514993946,0.0,1.0,0.08918334574231886,0.37996286644988564,0.667357908785933,0.8363027836703326,266432.074722728,195636.1934556015
3,False,387,1448388487,0.5116583770715668,6436.126402170425,874.803521049761,588.124960181241,1661.9425495161654,0.08546809424898211,0.914531905751018,0.6304386274236805,0.5085297694640188,0.36757810011327563,0.29380818999432395,265503.438910684,195086.89917453268
3,False,402,10093556230,0.5073772127893528,725.3505558586824,703.1061280808299,1329.6026957353113,1716.5418840087273,0.0,1.0,0.06642795131165755,0.40872080257818827,0.8310016848345696,0.301736794021789,264625.1338119872,198873.83819541696
3,False,238,1367793516,0.5060793124603981,1721.1692378636017,920.6864178827309,838.0157048637307,1013.3608865411593,0.0,1.0,0.16477752468623097,0.5352018374054147,0.5237598155398316,0.1724867818110125,260464.84849146483,192908.10189255164
3,False,282,9959952364,0.5051626006870436,1689.7350999649975,844.1692553173262,820.1511070473081,2681.4309109739825,0.0,1.0,0.16167300967000237,0.49072184378040884,0.5125944419045676,0.41115489448925346,266288.7082225147,195424.53041619263
3,False,285,12259430831,0.5014820639920196,1197.6297170664948,853.4827011660084,995.9010681498253,1028.798408091582,0.0,1.0,0.11307143657442979,0.4961358188689665,0.6224381675936408,0.176193773813652,266472.6663576652,195531.59857224926
3,False,293,11469466629,0.49862591143024604,1369.5698578461486,770.3450853717804,934.5814167254218,3178.686233113796,0.003948684061543734,0.9960513159384563,0.13005268004497508,0.44780730672158336,0.5841133854533886,0.45289181380433446,266138.10917236237,195408.9108103808
3,False,234,13584999770,0.4984083064282676,2146.496597647683,787.0938576097013,730.4951400365213,5259.774344981997,0.0,1.0,0.2067839312090315,0.45754349213923534,0.4565594625228258,0.5764627473318162,264260.1741793645,196305.3536128426
3,False,451,4561741503,0.49740128652877535,751.9856510589325,635.4874256885254,1113.8777396821035,7561.679045986599,0.0,1.0,0.06905850072499221,0.3694135497932984,0.6961735873013147,0.6655394409936402,266072.95082758775,200080.10792984502
3,False,301,271759790,0.4969005840377916,641.7230332507163,641.7230332507163,1524.175348355878,889.1425578725218,0.0,1.0,0.058168685524128044,0.37303835467778707,0.9526095927224237,0.14042619602000508,266934.97553317534,196139.9321524612
3,False,226,1385744615,0.4958560646714251,577.3209408942191,517.1695869897953,1244.5400501605307,16220.217371332557,0.004917845531625598,0.9950821544683744,0.051808171886304884,0.3006345133706459,0.7778375313503316,0.8528226908056787,262912.93607206765,195705.9473643618
3,False,242,6888733826,0.49487964086677694,2062.137809458565,856.6395466768158,783.5183987345957,1577.9710723868104,0.0,1.0,0.198452443781931,0.49797091655800874,0.48969899920912235,0.2810913836775504,260332.68937354864,192990.60113211843
3,False,230,577241894,0.49011202086328476,906.028436940803,676.1118143443964,1110.1732343118795,3325.738207282754,0.0,1.0,0.08427215612901674,0.3930288079634946,0.6938582714449246,0.4639874697965085,262583.81760741567,196590.76834340376
3,False,283,9959952364,0.48756568927997024,1689.7350999649975,844.1692553173262,820.1511070473081,1308.6092738435457,0.0,1.0,0.16167300967000237,0.49072184378040884,0.5125944419045676,0.23518578041852076,266283.98762538127,195446.58088622478
3,False,414,650404957,0.4863925000067503,777.5106597371633,568.597716630157,1162.2340954044314,8249.47568026259,0.0,1.0,0.07157941518386947,0.33053006623558595,0.7263963096277696,0.6869026344501643,262542.40731187264,196719.52686414143
3,False,388,42964868,0.4862391212049725,6315.2437749840265,804.9072303991785,745.0286898822295,524.6457063744252,0.03803431508159731,0.9619656849184027,0.6184999532182079,0.467898537746664,0.46564293117639344,0.011147022827007127,265495.68071844336,195264.22356752696
3,False,396,757200393,0.4814154206923248,3394.225501842677,879.5505415923174,251.7248097589544,6105.236239860735,0.0,1.0,0.33001279569231046,0.5112892476829112,0.1573280060993465,0.6130391606176885,264565.8451252387,196331.61947124035
3,False,450,4561741520,0.47910234656235856,719.94051511771,584.7362067599582,1105.675365322711,6922.882516090248,0.0004027182719582342,0.9995972817280417,0.06589364199568604,0.3399114901413298,0.6910471033266944,0.6438808845398196,266169.89634687896,200003.37745007017
3,False,305,6365358840,0.4785878213484711,488.8050795603374,488.8050795603374,1671.910297646404,8311.768226712968,0.3666666666666667,0.6333333333333333,0.043066121394198166,0.2841460150084608,1.0,0.6887486837148749,266932.49597373133,196342.27855303648
3,False,317,4634768621,0.47527539252862105,402.3506612670902,381.83717988223077,1287.220815326658,29546.55851628618,0.0006236693388641954,0.9993763306611358,0.0345276642341368,0.22196478224652313,0.8045130095791613,1.0,268496.5940709009,197198.64575792683
3,False,405,6547188620,0.4725028906531653,1967.0604776744474,816.8396465814075,736.4631243856082,1341.1687373469595,0.0,1.0,0.18906236586158676,0.47483493969783136,0.46028945274100513,0.24121293669889932,265030.0498606991,197383.35426475157
3,False,391,1433232058,0.47187945872198755,4592.9383795431095,856.4143549532715,441.2829395975804,1279.088404760824,0.0,1.0,0.448400713343229,0.497840010940343,0.2758018372484878,0.22959014467795608,265488.61009470857,195911.6427961897
3,False,458,11441656382,0.47067956285591817,731.3469203350336,696.7120728901255,1235.4832587859335,668.187575646114,0.0,1.0,0.06702016744367492,0.4050038909130783,0.7721770367412084,0.07040193306769885,266248.3201315106,200215.30798924583
3,False,459,8860082219,0.47025053880040424,508.3902573568925,497.35086979839826,1423.6018595424146,2924.3843980649294,0.0,1.0,0.04500040312195033,0.2891137462018996,0.8897511622140091,0.43243392944457587,266474.08830506785,200264.7508056416
3,False,300,6442966997,0.4689343855729924,391.3711691838136,391.3711691838136,1839.757224797252,18910.579300788504,0.37211861424472426,0.6278813857552757,0.0334433018077504,0.22750696087857572,1.0,0.8904843637740186,266636.5446013258,196107.86936160637
3,False,80,308228993,0.4685180975817833,2439.515784190215,846.8612115375133,778.7542595772914,532.0530854761926,0.0,1.0,0.23572324768078276,0.4922866978797799,0.4867214122358071,0.014581414266536101,260747.60875764978,189217.164227369
3,False,291,7013923178,0.46548781845967513,1912.819448544112,645.2184920666707,1084.7289169445007,1334.0632950674817,0.0,1.0,0.18370538454484145,0.37507029079038434,0.677955573090313,0.2399101999193628,265890.23485325434,195223.48266826896
3,False,72,243844150,0.4634055130132262,532.4375984016291,481.4453016891925,1546.4232685273025,1516.2464507344657,0.016992653795644363,0.9830073462043556,0.04737537938548164,0.27986772159278217,0.9665145428295641,0.27130471091938496,259504.6839937531,187633.8978788573
3,False,312,494596829,0.4632129362336238,708.2091400432935,615.3556658202923,982.9968251372226,5623.427853351424,0.04277299941678145,0.9572270005832185,0.0647350217021372,0.3577108085967238,0.6143730157107641,0.5928672656457357,267340.52940742736,196302.86821951444
3,False,281,6790773380,0.46241592279577565,1524.9704685386844,842.5922239135314,720.8745953074206,1140.0614230472452,0.07273343203064647,0.9272665679693535,0.14540043766385008,0.48980510373888847,0.45054662206713786,0.20137345949583488,266750.0613723608,195348.95235794922
3,False,306,494596681,0.4614500637470679,573.8076048226632,527.1094637155958,1110.2790020139505,6901.661194742579,0.0,1.0,0.0514611859238972,0.3064126373702,0.6939243762587191,0.6431275121783424,267253.9361238324,196399.0442554954
3,False,255,9335536209,0.45814096389958947,914.5102662729861,735.2287151639077,1081.9691344461107,515.5623029573977,0.0,1.0,0.08510984306071465,0.4273939004920412,0.6762307090288192,0.006868875417335416,261202.02048786296,193716.7982513173
3,False,299,6442966071,0.4551992019263087,360.78757844573767,360.78757844573767,1881.0148509319606,14965.091163622494,0.36013102236600697,0.639868977633993,0.030422788981764412,0.20972849294471038,1.0,0.8330577879237775,266779.32387199317,196095.73599031635
3,False,406,84793060,0.45084576670833987,1919.746246383938,764.7966575299272,761.6507526618035,921.1452264099607,0.0,1.0,0.18438949263069015,0.44458196450083015,0.4760317204136272,0.14909491112130324,264969.67457667796,197381.7901790479
3,False,73,1039778881,0.4468610059162433,405.66899159464407,405.66899159464407,1749.8816274540616,3943.575090668539,0.25113281265175685,0.7488671873482431,0.034855390935722444,0.23581839099912677,1.0,0.5057955258828332,259390.6125413218,187796.90047218706
3,False,338,701673745,0.44607314155371136,1059.056276406291,527.5705822230419,1114.5659825737455,11286.400883683262,0.3290882166252617,0.6709117833747382,0.09938557285620878,0.30668068897566886,0.696603739108591,0.7638231362106402,266198.691286482,195715.85943969712
3,False,323,6365358837,0.44595313425414373,448.0269585762362,448.0269585762362,1689.2923240139007,3622.40591679154,0.36666666666666664,0.6333333333333333,0.03903877095955019,0.26044139109664044,1.0,0.48495228276535157,266962.12803149445,196444.88635446105
3,False,412,1433232458,0.4452389735887218,1755.6087134455706,840.9922782035599,490.0907553579316,1266.797216053938,0.0,1.0,0.168178854458345,0.48887504344138255,0.30630672209870724,0.22722222002454523,265318.84384780086,198614.9781557434
3,False,286,701673495,0.4424294236389995,598.6201801307149,402.97035013388995,1071.586862726483,17063.6401465223,0.005612274812427664,0.9943877251875723,0.05391173866002201,0.2342496507198735,0.6697417892040519,0.8652629405349291,266742.3166322523,195537.7150648724
3,False,384,4997272485,0.44232804221589883,248.02822524461328,248.02822524461328,2099.184814884006,8122.323570666049,0.0,1.0,0.01928638987445319,0.14418064533263164,1.0,0.6830908056213766,260353.94249631,198705.73009566107
3,False,225,7404417947,0.44212340671532685,385.4002569897986,385.4002569897986,1674.6439863533265,3485.0122625398876,0.20726475968905075,0.7927352403109492,0.03285359940755431,0.2240360253731165,1.0,0.4754651005691821,262320.37925303006,195045.24172010712
3,False,296,4648336210,0.44173620252284146,1933.5909686956518,763.260462096724,832.8259182087237,782.6375361534543,0.13702234334480168,0.8629776566551983,0.1857568324461123,0.4436889627116272,0.5205161988804523,0.10915032480806312,266073.4756633098,195694.2828440517
3,False,96,4466331458,0.4415042471776506,958.4613399740507,644.3393733624895,864.51000425731,2287.346020303355,0.0,1.0,0.08945056233618691,0.3745592525729886,0.5403187526608187,0.3721581412537384,261615.92108801706,191456.3068851121
3,False,231,6315499704,0.4414794625751346,4199.9706941991135,673.8182430640601,548.257791861858,2189.2439438994743,0.0,1.0,0.40959023016795487,0.39169553798186596,0.3426611199136612,0.3614044658467393,263773.3727116344,195962.37429952467
3,False,436,1069971499,0.4388125227316595,471.6746130618492,471.6746130618492,1624.9914218567849,4466.144387828036,0.5605172987013765,0.43948270129862355,0.041374273166926795,0.2741879478886192,1.0,0.5363285134079488,268135.7536212905,198409.72208733865
3,False,284,6790760447,0.4382772329333461,956.3352495591114,626.1906601839465,957.832983806943,1546.7765863061684,0.0,1.0,0.08924058426583774,0.36400927111237663,0.5986456148793394,0.2761941597470614,266797.6067662078,195458.10852954508
3,False,304,1812438046,0.437636469082024,393.91613650359477,393.91613650359477,2491.9827379349185,1123.2845117867348,0.0,1.0,0.03369464922136668,0.2289863692408886,1.0,0.1977381953944307,266525.47799287626,196302.3264770421
3,False,292,1361935765,0.43618033494246555,1368.1430646987992,546.2354736109478,676.4597597637486,13253.691828205177,0.004591128783014755,0.9954088712169853,0.12991176634264018,0.3175307286544904,0.4227873498523429,0.8032543688878926,266146.00915930833,195236.17393352507
3,False,446,6881976548,0.4357676688880885,699.6201336465,514.7128729440753,945.108325801247,6188.735876796832,0.0,1.0,0.06388674969228154,0.2992064072905402,0.5906927036257794,0.6163724954843434,266470.1284188336,199921.0285129484
3,False,329,9554159814,0.4338466313848488,379.4994056198988,369.2426649274691,1388.9125502773998,3809.3791448363027,0.0004633854397139187,0.9995366145602861,0.03227081639166634,0.21464349737244023,0.8680703439233749,0.49730070818758415,268393.64462549024,197469.60344819172
3,False,346,4561741506,0.4335843647643137,682.08982263188,527.568311591802,1028.470528543012,3955.9512877416964,0.051861120279783575,0.9481388797202164,0.062155411808621566,0.30667936904090265,0.6427940803393826,0.5065643502310205,266092.87701220653,199989.39197204277
3,False,298,701673724,0.4326941963226326,1211.184305003227,583.1455437994728,1044.5091292043683,2639.8202246728547,0.19535663419517596,0.804643365804824,0.11441012198467115,0.3389868259748894,0.6528182057527302,0.40731793405692396,266210.15309182805,195656.4163246367
3,False,154,9893329707,0.43169491335881466,4439.56260380845,475.98716003269766,846.2777294084905,3049.152643744606,0.0003096079085225236,0.9996903920914775,0.43325293354949396,0.27669486340063804,0.5289235808803066,0.44268432918337197,265527.1020432881,193300.87235176362
3,False,311,1365656255,0.43066737688928725,478.29599925093504,436.7262284900825,1181.8034003819473,4145.201278094384,0.0,1.0,0.042028218025175264,0.2538721929541927,0.7386271252387171,0.5180303356192991,267379.0368815061,196212.93134999007
3,False,295,13582210027,0.42947306224962756,1691.9886704817272,693.6758719795499,946.923583182339,879.1215290999735,0.20466163280819324,0.7953383671918067,0.16189557799784662,0.4032389248241803,0.5918272394889619,0.13764757420779639,266062.92909153964,195657.12788229625
3,False,158,1709637657,0.42650131235972866,1058.4293116009023,482.5167424100525,854.5377846100263,8528.464393030674,0.0,1.0,0.09932365222522933,0.2804905580236638,0.5340861153812664,0.6950644504912052,266488.6288548973,193129.93690320806
3,False,449,1632049614,0.4247308567563719,795.3258467359079,549.6470867087902,937.2311910951926,2613.5158548638337,0.0,1.0,0.07333888814072059,0.31951392462981565,0.5857694944344953,0.4048610674049299,266352.2951091,200032.2242534684
3,False,408,6738531149,0.4246964404010304,1867.1718823329443,630.6843325546746,763.2740194860747,1574.6034643578598,0.0,1.0,0.17919711537538058,0.3666214761615641,0.4770462621787967,0.28056738346951,265086.4700256624,197481.1659260213
3,False,313,1365656814,0.42459958202888615,515.7806081048406,433.5751356275759,1032.1157923845067,7095.32888526996,0.0,1.0,0.045730292866221635,0.25204043932223735,0.6450723702403167,0.6499185903308189,267706.63534091157,196553.00658466405
3,False,378,5885987759,0.41969457928287746,215.76808424030202,215.76808424030202,1537.3395048262607,6598.188055736332,5.987829740657524e-05,0.9999401217025934,0.016100296700955245,0.12542758630503087,0.9608371905164129,0.6320930618672455,260447.51494550533,198310.39669484485
3,False,421,1095048609,0.4190231019535679,216.51278552006954,216.51278552006954,2563.1442265511037,4992.767731178935,0.018924368159303855,0.9810756318406961,0.016173845284126208,0.12586048667752286,1.0,0.5636791090232424,262646.13331459084,199284.1838114411
3,False,452,10207335638,0.4180749057963504,778.7118976451917,593.8046369427672,964.4589259459141,1079.3424307123369,0.01039118965228847,0.9896088103477115,0.07169805247990624,0.3451830358076418,0.6027868287161963,0.18795335866528412,266265.46503224934,200057.07440558
3,False,453,624869939,0.4173676972685867,763.8679405781701,609.346429538092,1053.7229288731742,533.4055267122508,0.0,1.0,0.07023202571106434,0.35421759501480415,0.6585768305457339,0.015203310809313985,266401.7476548305,200066.61241730535
3,False,253,1434405170,0.41701215888870324,2772.174772327255,701.2267741957968,597.9339684659019,804.7672633079643,0.0,1.0,0.26857749128326774,0.40762832023798196,0.3737087302911887,0.11598503583147719,259804.83835072353,193524.16054881128
3,False,448,1858007335,0.4145223741643169,736.694944200201,551.7876834977764,997.6312298772754,1264.8501351668851,0.0,1.0,0.06754835181603203,0.3207582694060144,0.6235195186732971,0.22684500545047126,266448.22740186844,200001.13536772202
3,False,454,267921071,0.41388177328436576,695.2698069793602,540.7482959392822,1036.8743355202223,1195.1060535519039,0.005373317718381941,0.9946266822816181,0.06345710042029579,0.31434099161155793,0.648046459700139,0.21293607268367587,266479.0837083022,200074.73653317543
3,False,380,5885986562,0.4127600521343024,615.5106268696328,457.6228754870382,1091.4830544330769,2410.4829563120143,0.007452577321497067,0.9925474226785029,0.055579881928366846,0.26601956870684285,0.6821769090206731,0.3850215551605937,260652.7652688397,198455.87017288612
3,False,129,487107326,0.409652658723213,1355.7041726785867,596.3536443102989,784.7477914825043,1410.5604046820758,0.0,1.0,0.12868326988485407,0.34666479267965067,0.49046736967656523,0.25358461459589204,266914.29490324145,193083.23654691206
3,False,126,86870609,0.4089934773037385,1848.107409212434,584.969954120274,596.3719627181855,5314.838409453428,0.11209953500172946,0.8879004649982706,0.17731425975929768,0.3400473692140518,0.37273247669886594,0.5790182488118252,266658.8712423476,193019.16970412544
3,False,382,5885987561,0.40879305595097526,520.709551599431,449.6934111275909,1232.3880854974268,1731.144234789731,0.109636755347134,0.890363244652866,0.04621708780052069,0.2614101123138873,0.7702425534358918,0.3038145586151459,260497.9216706287,198520.23866371476
3,False,385,1394005917,0.4084952669673375,143.2028640412493,143.2028640412493,2883.2522869956438,7663.843904740396,0.009038058747489251,0.9909619412525108,0.008933571897158531,0.08324488606321168,1.0,0.6688327262076474,262043.88816320006,199731.5449273521
3,False,310,1365656255,0.40833548327172764,478.29599925093504,436.7262284900825,1181.8034003819473,1668.0737362900902,0.0,1.0,0.042028218025175264,0.2538721929541927,0.7386271252387171,0.2947113994437029,267365.7069194428,196157.1516109846
3,False,251,6568359095,0.4079833027048655,1541.8928986514186,669.8292125035722,707.5061053236716,758.5723208847164,0.0,1.0,0.14707173969114046,0.3893766849565882,0.44219131582729476,0.10149523091998368,262002.38673997825,193782.2446109854
3,False,420,3037417981,0.40636791154126184,235.58250209851647,235.58250209851647,2548.5906445207734,2184.6809099562647,0.0,1.0,0.018057218757385692,0.13694585423953817,1.0,0.360892625457541,262347.76430885366,199217.94928169227
3,False,455,624870119,0.4052548717081409,671.7527883595266,536.5484800017747,1096.4755662900884,643.881542711186,0.0,1.0,0.061134500141652774,0.3118996074846066,0.6852972289313053,0.06132172165411273,266371.0012607836,200111.406911614
3,False,227,5874196326,0.4044053367814409,496.2340072021967,431.49091176828455,1171.6638123669156,1925.3592655521436,0.04836694917327701,0.951633050826723,0.04379982109014727,0.25082886454781833,0.7322898827293223,0.3298964076998029,262396.2252884883,195766.73127172806
3,False,303,1812438022,0.4027686043333766,331.0824342735606,331.0824342735606,2538.0980416684197,1032.542702481308,0.1391908647963054,0.8608091352036946,0.02748903376190665,0.1924606725092764,1.0,0.17708451182178273,266547.1747853074,196248.25496689015
3,False,417,1095048745,0.4026645452541996,203.41052602500466,203.41052602500466,2327.025175149417,3702.6993443246142,0.06978606679253198,0.930213933207468,0.014879832975592094,0.11824404613955193,1.0,0.49033145566117603,262895.7924751014,198964.53150740993
3,False,321,3725992677,0.4023654781395828,479.32280688910464,433.1674737731709,1206.9284166566747,1199.555356153018,0.0,1.0,0.04212962814629131,0.2518034624653186,0.7543302604104217,0.2138473201020998,268416.5145119009,197273.19622561548
3,False,456,624870087,0.4022983513247906,514.8573269114589,460.3455945027728,1180.0172230352402,1549.7164021632743,0.11234852487910366,0.8876514751208964,0.04563910727881025,0.2676023054472315,0.7375107643970251,0.2766598748179908,266545.82137388433,200138.69860680684
3,False,350,6882059175,0.4011637337300582,493.626459496347,359.6718210653165,1414.6648648785049,1732.5519608129553,0.14964944850238082,0.8503505514976192,0.04354229307921676,0.20907989491122,0.8841655405490656,0.3040139370695145,268832.46005263104,197975.78135748327
3,False,457,624870087,0.4005895753449503,514.8573269114589,460.3455945027728,1180.0172230352402,914.140802790404,0.0,1.0,0.04563910727881025,0.2676023054472315,0.7375107643970251,0.14722359014048436,266498.13092241157,200182.93713940462
3,False,411,768942470,0.39902048499040565,1543.0474885578406,721.6406800916058,385.7849397221829,1467.6338609646743,0.0,1.0,0.1471857699124761,0.41949507501121225,0.24111558732636432,0.26331253028279045,265198.0163237626,198523.70540736947
3,False,267,1248310219,0.3984146011880204,1429.7588038792928,701.5187056305216,746.4519950604606,2819.6137156662476,0.5473890854421337,0.4526109145578663,0.13599709268875768,0.4077980221443275,0.46653249691278786,0.42348290008636646,258928.59505078578,196977.50816564477
3,False,440,10576226497,0.3979270289322775,273.12576409544954,273.12576409544954,2046.6611682196135,9266.898845142567,0.5517871512241934,0.4482128487758066,0.021765086331284007,0.15877003065039377,1.0,0.7154422009637156,268288.4106632041,198571.08112549654
3,False,427,7916557105,0.3977954694558505,415.8358763686402,395.3223949837807,1315.5813006032383,5407.420786564515,0.43465649027858755,0.5653435097214125,0.03585949820759829,0.22980383771641286,0.822238312877024,0.5832558722933814,267878.1489364334,198179.42658387675
3,False,363,2855487009,0.39742359769227426,504.6247567203247,431.4909117682845,1177.246522070719,4571.603560883698,0.33815014363329776,0.6618498563667022,0.044628512748893144,0.25082886454781833,0.7357790762941994,0.5420551324796564,262255.51820474886,195703.06896889186
3,False,369,1394005965,0.3969492860565508,135.56323870260334,135.56323870260334,2890.859224056952,5066.870093700181,0.0,1.0,0.008179063163415273,0.07880391524088216,1.0,0.5672942211976816,262215.51054054167,199646.80372637825
3,False,333,3725482229,0.396857728705024,343.6008131963949,338.47244285018,1470.8414296991598,860.4694382812716,0.014873023562175527,0.9851269764378244,0.028725380547370876,0.1967565392580702,0.9192758935619749,0.13239044665074343,268552.3737055609,197677.14269162918
3,False,1,475884658,0.39683103782339124,483.7620635200688,341.68811901246676,1030.4767402778084,6940.85774839873,0.0,1.0,0.04256806036657919,0.1986258356407783,0.6440479626736303,0.6445172143161816,262805.31339193415,187221.64943487648
3,False,155,1709637685,0.3962278611263743,947.3079929755247,459.7493620300031,908.9466940045901,3049.9232965487645,0.041278672044520584,0.9587213279554794,0.08834902955835719,0.2672557110924664,0.5680916837528688,0.4427463307818369,266429.57540255156,193091.9613264086
3,False,213,1396404866,0.3958538530939393,5409.195176768483,506.4436052391559,633.4179360665958,988.6192163847095,0.0006735781354677459,0.9993264218645322,0.5290163005197855,0.2943994206947698,0.39588621004162233,0.1664262849979812,264966.5812323722,194882.03187013342
3,False,228,1864345553,0.3954553765988868,1172.9164690768096,637.8276398872542,958.0005362979913,512.656352441843,0.2129315857589139,0.7870684142410861,0.11063069365565659,0.37077393364903316,0.5987503351862445,0.005484319474470404,262980.2599473579,195937.90427074884
3,False,365,5874196464,0.3945346338633614,463.971093274969,373.07445405461743,1083.8421793950881,3348.587103631954,9.192007206963599e-05,0.9999080799279304,0.04061345405576404,0.21687094478728966,0.67740136212193,0.46566735646961094,262228.6543817253,195780.16915311854
3,False,64,5000508319,0.3939973231436389,8129.543384429199,357.30718312166374,594.3098925362838,2184.5197149793544,0.0,1.0,0.7976847744984603,0.2077053133515703,0.37144368283517737,0.3608745245097218,265061.18385297037,193051.4543574296
3,False,127,6932392670,0.39325621070184935,898.6648905489625,459.74936203000317,920.256860749039,5975.348224991885,0.24534472711401628,0.7546552728859837,0.08354491365079438,0.2672557110924664,0.5751605379681494,0.6077622890830847,266504.20909756137,193030.10246075672
3,False,351,1694836900,0.39318931784330324,400.4507653299956,385.065654291351,1303.7336909080211,9238.809589685312,0.5660187841428339,0.4339812158571661,0.034340025702900234,0.22384151834495616,0.8148335568175132,0.7146972315131587,268147.47161752626,197977.4301975118
3,False,364,5874095985,0.3931741731165168,496.9720002322349,363.9359915874171,1220.6949588466653,1733.915346677649,0.0,1.0,0.043872707149596894,0.21155868883509096,0.7629343492791658,0.3042068812817847,262051.31781135572,195742.92867879083
3,False,156,1360913247,0.3916375823598277,639.3608932496077,336.3101053762692,964.8100520536566,8080.8730740078945,0.006905194461989234,0.9930948055380108,0.05793539459922561,0.19549955646061673,0.6030062825335354,0.6818352760908865,267018.35474894824,193105.09076886723
3,False,268,1723321730,0.3892168078968796,303.2887208777762,259.366677538182,1194.9217546404413,6278.6751669543655,0.0,1.0,0.024744056283208315,0.15077177167378783,0.7468260966502759,0.6199129710160973,260605.2658876803,197120.8630419027
3,False,289,701674046,0.38783899019664014,3519.829166654249,453.50734890463974,684.8490138456353,2192.5530938721486,0.0,1.0,0.34241773152222493,0.26362718260663753,0.42803063365352206,0.361774990103944,266079.5318514961,194951.58969708605
