iteration,selected_this_iteration,cand_id,cand_node,score,demand_total_pop,demand_underserved_pop,park_dist_m,area_m2,flood_risk_0_1,flood_norm,demand_total_norm,demand_underserved_norm,park_dist_norm,size_norm,centroid_x,centroid_y
1,False,53,9930128709,0.2393979106533778,4504.462862421204,0.0,414.4603295750086,877.6719697738134,0.6389538246574133,0.36104617534258665,0.43966264734760513,0.0,0.25903770598438036,0.13724302459231671,265398.72970646276,192721.0963261696
1,False,123,7050141518,0.23797573292410382,1946.717112940075,0.0,430.8018793385088,1594.0261342161537,0.55,0.44999999999999996,0.18705320367294345,0.0,0.269251174586568,0.28357428636100757,266198.4611082105,192713.2801117255
1,False,17,2975397745,0.23500779976397435,771.8700713134142,10.338119811788282,374.34210344480715,1551.1681423174955,0.4106656501510948,0.5893343498489052,0.07102233639524864,0.003828969188137479,0.23396381465300448,0.2768895287345758,263093.9618636169,191943.63179067662
1,False,45,4551111143,0.23281722041439779,5747.407836666384,0.0,152.90960731550683,839.6690320798964,0.6202932990482356,0.3797067009517644,0.5624190388012852,0.0,0.09556850457219176,0.12639185774674758,265173.61894347455,192605.26867090366
1,False,144,3601572436,0.2321908478611836,2881.110646348301,0.0,304.1213837843487,1342.9700534914393,0.55,0.44999999999999996,0.27933627390982546,0.0,0.19007586486521796,0.24154210053087463,265851.9243058674,192876.37327163297
1,False,83,229517708,0.23139355541436596,1008.3913327929524,174.4146099352485,609.5768417499715,990.9428288191688,0.55,0.44999999999999996,0.09438177479591685,0.0645986097628291,0.3809855260937322,0.1670018664193516,262261.6990105603,187767.0188864729
1,False,318,7806649962,0.2304829586041659,175.39685590032866,21.225978746727613,604.466566135643,1069.677976040846,0.4310994543129609,0.5689005456870391,0.012113132013655022,0.007861547369242798,0.3777916038347769,0.18574796411611566,267320.78050726507,197196.36957761718
1,False,114,318893826,0.2300857190604885,1563.0116156008771,0.0,450.3434103985679,1507.0124985964524,0.55,0.44999999999999996,0.1491574776269019,0.0,0.28146463149910494,0.2698064861764356,265692.24707868276,192405.29968746012
1,False,121,7050141531,0.2300828017682685,2708.951513721292,0.0,346.1593955752533,1238.746118333814,0.55,0.44999999999999996,0.26233340225018403,0.0,0.21634962223453333,0.22173098435662525,266184.2929077694,192766.83014566073
1,False,115,12828941179,0.23000791737245524,1730.4400685705539,0.0,540.2874344283931,1118.3872215590281,0.5499999999999998,0.4500000000000002,0.1656931353906023,0.0,0.3376796465177457,0.19666680495392805,265793.0885779846,192448.92442260476
1,False,147,12873459136,0.21756936914818686,2276.4518227702965,0.0,199.41939633931406,1692.2449224770664,0.5546490339720024,0.4453509660279976,0.21961863814872573,0.0,0.1246371227120713,0.29824011885213964,265988.0084212794,192980.32606152713
1,False,132,7881570233,0.21703705368993442,1450.906279378753,0.0,0.0,2317.256862320285,0.42824570848535964,0.5717542915146403,0.13808567089170293,0.0,0.0,0.3753453060433288,270197.0608938157,192953.26215926005
1,False,15,2975397752,0.2142000776977854,693.136696476194,10.338119811788282,407.51184163035913,693.5681289936103,0.33030803556726956,0.6696919644327304,0.06324642902826602,0.003828969188137479,0.25469490101897446,0.07953812482081861,263050.6809056164,191919.5412168726
1,False,161,9373255487,0.21115992488039875,1596.6937188137445,206.94369710390907,607.180463263236,863.8620605704946,0.6861737857305066,0.3138262142694934,0.15248400738699278,0.07664653286244488,0.3794877895395225,0.13335508034354027,266296.4447240934,193248.98797941415
1,False,162,11026716216,0.20991156633185776,1551.4660184693737,219.54113709044353,638.4673919468427,628.6391444130707,0.634264975438416,0.365735024561584,0.14801720523318468,0.0813122951515267,0.3990421199667767,0.05545118674621649,266254.3474012094,193280.75330772976
1,False,375,6142060839,0.2093515354843104,877.9638050888293,180.5557657513688,455.76909991753683,992.6848547023761,0.5539040649002536,0.44609593509974643,0.08150042205791158,0.0668731332571944,0.2848556874484605,0.16743249955823894,259233.4015496487,197738.71168804882
1,False,118,300687745,0.19812621186046536,2157.3235694790587,0.0,185.25474081161212,674.9050461196623,0.40585968074929485,0.5941403192507051,0.20785323034932326,0.0,0.11578421300725758,0.07285329669504077,266115.2462766181,192536.1963267151
1,False,140,5213569480,0.19267126719882482,3446.219448920896,0.0,69.22209110585658,946.1533082611058,0.5707174003781487,0.42928259962185134,0.33514784949839854,0.0,0.04326380694116036,0.15566207993271391,265525.6529735535,192838.76900199067
1,False,146,98860537,0.18802964028816932,3016.4792907023925,46.452052437205175,184.32755467266736,690.935674737088,0.5635729479696249,0.43642705203037513,0.2927056238337642,0.017204625284473113,0.1152047216704171,0.078606178621817,265906.02294018934,192946.57112287678
1,False,119,126588803,0.1846113767938295,1819.948985302555,0.0,325.4793539410055,739.0323427602358,0.5499999999999999,0.45000000000000007,0.17453326254717338,0.0,0.20342459621312844,0.09509902520884543,266031.7367936003,192663.8506411962
1,False,376,4563699655,0.18387252210204694,856.0027834190319,180.5557657513688,503.74285179347106,681.4735051423061,0.6169081381221254,0.3830918618778746,0.07933149597616163,0.0668731332571944,0.3148392823709194,0.07522683702808462,259160.84445867158,197751.10689610965
1,False,117,7486457371,0.18202306960479742,2039.2767636416233,0.0,409.11496975325434,517.2922474534242,0.5494655601875796,0.45053443981242036,0.19619462903751786,0.0,0.25569685609578396,0.007689423078264894,265910.90325670864,192467.29409420057
1,False,84,12997548630,0.17435356947131125,1359.9633940484673,110.05137868740633,422.2984420110017,706.2101888106201,0.645997788786269,0.354002211213731,0.12910392136710205,0.04076015230793091,0.2639365262568761,0.08396503621091629,262084.6034642173,187848.62897446592
1,False,358,6463512713,0.17391103023990848,748.6997576857898,104.29148176660094,169.99111351356214,1058.8259707536602,0.5272978320686836,0.47270216793131636,0.06873397757911964,0.038626837136688304,0.10624444594597633,0.18324772260644168,261695.31979270873,196056.75491336157
1,False,143,9952765901,0.16762694946019105,2768.7117550141115,0.0,21.972392597106413,773.1680427756241,0.5499999999999999,0.45000000000000007,0.26823547492879374,0.0,0.013732745373191508,0.10616652699896982,265963.7339977856,192867.56452494362
1,False,122,1152824946,0.16689868118060602,1640.1463901614875,0.0,320.8880653021101,560.0919128970374,0.55,0.44999999999999996,0.15677550318463335,0.0,0.2005550408138188,0.027162861904578093,266313.63050944963,192648.0603631639
1,False,134,7881570233,0.1667112483165739,1450.906279378753,0.0,0.0,869.8945406780763,0.4395904324498261,0.5604095675501739,0.13808567089170293,0.0,0.0,0.13506100314099276,270344.39234875346,192994.7039947696
1,False,316,11665629414,0.15482329967920178,451.24087833074344,51.22149301574409,55.85795518582125,1285.8231755244612,0.5499999999999999,0.45000000000000007,0.03935618580868669,0.01897110133160253,0.03491122199113828,0.23087798926458122,267665.11532760464,197033.4046779203
1,False,320,6308246747,0.15359484572114623,364.3936346131126,87.18229588565245,373.5371514965826,547.169820326209,0.55,0.44999999999999996,0.030778932215502545,0.03229004217155657,0.23346071968536414,0.02144453453330789,267771.3561839941,197262.68541542013
1,False,93,3957460732,0.1509308882881087,236.4661914624309,0.0,200.588991665399,722.0235275534335,0.47825052100540655,0.5217494789945935,0.01814449415551505,0.0,0.12536811979087437,0.0893923484995606,261799.70121786956,190506.02094594808
1,False,85,3957460721,0.13316748717234814,277.05466889738454,0.0,162.64355778248782,1090.604440206877,0.6484664567647509,0.3515335432352491,0.02215311491327612,0.0,0.10165222361405489,0.19049855409916047,261816.21831360494,190518.59524783478
2,True,339,12382854921,0.6215946577286608,2650.0449170327406,1720.260196314147,1056.4986216564641,2820.4257331285658,0.022992143335778176,0.9770078566642219,0.25651563767320007,0.7905846109484743,0.6603116385352901,0.4235535448221178,266008.8283335661,197601.243353769
2,False,413,7086723955,0.6037791176433643,982.1014058988636,757.1638745656879,1110.4205650243484,19293.638784405866,0.010280282139884812,0.9897197178601151,0.09178531507809284,0.3479718408182244,0.6940128531402178,0.8954058613201714,262404.57733707805,196636.22065635436
2,False,317,4634768621,0.602779789098213,402.3506612670902,381.83717988223077,1287.220815326658,29546.55851628618,0.0006236693388641954,0.9993763306611358,0.0345276642341368,0.1754819410166303,0.8045130095791613,1.0,268496.5940709009,197198.64575792683
2,False,355,841332806,0.6023857873647682,1505.0499678844644,1164.391688133486,1228.2055952331957,5039.354235182646,0.00021327956318096435,0.999786720436819,0.14343303860199882,0.5351226237327543,0.7676284970207473,0.5659580570315217,267296.49185511016,198092.77407368028
2,False,340,12382854921,0.5999328802962764,2650.0449170327406,1720.260196314147,1056.4986216564641,1651.435033743927,0.0,1.0,0.25651563767320007,0.7905846109484743,0.6603116385352901,0.2922525143244174,265940.1040551116,197602.32087350317
2,False,439,10733062604,0.5993895271052585,2637.5583831891495,1658.3948878495528,1083.1317957408673,3998.866674060291,0.2066569812289659,0.7933430187710341,0.2552824359883593,0.7621530045388839,0.6769573723380421,0.509211803889973,267245.3753951464,198542.89006699334
2,False,229,444402380,0.5856413357716257,954.0260398755918,710.2417050533327,1192.1651729937553,11472.995990098105,0.00016393815917155986,0.9998360618408284,0.08901252087306293,0.32640769301763817,0.745103233121097,0.767847170005502,262462.2891982511,196513.44974449126
2,False,226,1385744615,0.5830455136603012,577.3209408942191,517.1695869897953,1244.5400501605307,16220.217371332557,0.004917845531625598,0.9950821544683744,0.051808171886304884,0.23767701979081599,0.7778375313503316,0.8528226908056787,262912.93607206765,195705.9473643618
2,False,297,701673586,0.578647366629147,955.755692484335,653.6349952311663,1067.772654057493,15164.28514993946,0.0,1.0,0.08918334574231886,0.30039279494714993,0.667357908785933,0.8363027836703326,266432.074722728,195636.1934556015
2,False,269,7900431684,0.5784956796417937,2180.9321882008185,1186.0181477734734,434.937483051792,17072.897154063478,0.0,1.0,0.21018487728586524,0.5450615540278956,0.27183592690737,0.8653960399878377,267909.6234716786,193172.27969136607
2,False,325,1070001809,0.5754635235722952,3570.89719098237,1729.9923429338182,717.0176804906589,1622.1399057573253,0.0011994701001048582,0.9988005298998951,0.3474613388540747,0.7950572397783988,0.4481360503066618,0.28786245902244534,266854.82574616856,198195.5307036735
2,False,247,28390177,0.5722655926200173,952.8606388715128,952.8606388715128,1596.9643339454487,2141.410519170447,0.01956603390119852,0.9804339660988015,0.08889742292036062,0.4379087297865851,0.9981027087159055,0.35598513557843364,261265.83720396017,193111.39725242462
2,False,326,701673457,0.571447619527669,3437.3483356949946,1956.3077121836411,775.3078128202511,890.0088173883362,0.0013315257022750032,0.998668474297725,0.3342717159041097,0.8990656034744205,0.48456738301265695,0.1406649209494329,266928.1854898399,198210.92668237234
2,False,384,4997272485,0.5632728389784858,248.02822524461328,248.02822524461328,2099.184814884006,8122.323570666049,0.0,1.0,0.01928638987445319,0.11398699939659854,1.0,0.6830908056213766,260353.94249631,198705.73009566107
2,False,302,6443099274,0.5626623458916595,573.7973551252383,573.7973551252383,1561.0465531544687,4522.734371725342,0.016922188237901706,0.9830778117620983,0.05146017363783833,0.2637015956870451,0.9756540957215429,0.539418052649773,267015.3778349334,196165.51457523712
2,False,233,757201229,0.5610093356971162,3902.4481675702054,1517.2200288962747,473.0632345657751,2918.0640699502846,0.0,1.0,0.38020615243166905,0.6972728944366903,0.2956645216036094,0.43190311001361154,264410.2661802243,196216.63675536742
2,False,294,701673819,0.5554475513957343,1581.6133325548406,788.9052350754176,982.4231291603877,7088.126434821383,0.0,1.0,0.15099463027277668,0.3625593033447231,0.6140144557252423,0.6496693676359294,266119.0248281089,195479.46086768285
2,False,286,701673495,0.5536996725131526,598.6201801307149,402.97035013388995,1071.586862726483,17063.6401465223,0.005612274812427664,0.9943877251875723,0.05391173866002201,0.1851941689791872,0.6697417892040519,0.8652629405349291,266742.3166322523,195537.7150648724
2,False,250,8228327213,0.5531031686347878,1022.9413586604948,901.8602712261787,1395.6499089764825,2390.170525652255,0.0,1.0,0.09581877217558112,0.4144703534877519,0.8722811931103016,0.38294552440030416,261068.1551227896,193595.15677532
2,False,414,650404957,0.5492380686166876,777.5106597371633,568.597716630157,1162.2340954044314,8249.47568026259,0.0,1.0,0.07157941518386947,0.2613119838216341,0.7263963096277696,0.6869026344501643,262542.40731187264,196719.52686414143
2,False,385,1394005917,0.5469080730438103,143.2028640412493,143.2028640412493,2883.2522869956438,7663.843904740396,0.009038058747489251,0.9909619412525108,0.008933571897158531,0.06581212586173427,1.0,0.6688327262076474,262043.88816320006,199731.5449273521
2,False,300,6442966997,0.5463345106982607,391.3711691838136,391.3711691838136,1839.757224797252,18910.579300788504,0.37211861424472426,0.6278813857552757,0.0334433018077504,0.17986350215425853,1.0,0.8904843637740186,266636.5446013258,196107.86936160637
2,False,445,6881976582,0.5446872049787201,1212.8025310023093,876.5425553729451,812.8397319163751,8631.317260624226,0.0,1.0,0.11456994207994486,0.40283502263442006,0.5080248324477344,0.6980062277315016,266387.9019637978,199855.71838195572
2,False,451,4561741503,0.5445648393124753,751.9856510589325,635.4874256885254,1113.8777396821035,7561.679045986599,0.0,1.0,0.06905850072499221,0.29205266754242964,0.6961735873013147,0.6655394409936402,266072.95082758775,200080.10792984502
2,False,135,10314824407,0.542693683316011,1723.3873665005665,1277.0876692936713,892.1443525836416,2604.008541465343,0.0,1.0,0.16499659268432898,0.5869146192761491,0.557590220364776,0.4039669842548008,267747.5840621178,192998.50493290505
2,False,246,28390177,0.5417094427305346,952.8606388715128,952.8606388715128,1596.9643339454487,2290.2027115816486,0.18882597918551527,0.8111740208144848,0.08889742292036062,0.4379087297865851,0.9981027087159055,0.37246433141533697,261324.86814614496,193037.58976833356
2,False,378,5885987759,0.5416263580616753,215.76808424030202,215.76808424030202,1537.3395048262607,6598.188055736332,5.987829740657524e-05,0.9999401217025934,0.016100296700955245,0.09916111952116902,0.9608371905164129,0.6320930618672455,260447.51494550533,198310.39669484485
2,False,64,5000508319,0.5388423212382685,8129.543384429199,357.30718312166374,594.3098925362838,2184.5197149793544,0.0,1.0,0.7976847744984603,0.16420862434798214,0.37144368283517737,0.3608745245097218,265061.18385297037,193051.4543574296
2,False,189,6790909886,0.5347908831712855,3839.220501828172,1107.47422072675,845.3171184179216,1464.0009663522414,0.0,1.0,0.37396162813867295,0.5089649099622792,0.5283231990112011,0.2627046787442742,262285.00654831034,193352.94260947572
2,False,299,6442966071,0.5338315347078078,360.78757844573767,360.78757844573767,1881.0148509319606,14965.091163622494,0.36013102236600697,0.639868977633993,0.030422788981764412,0.1658081189995037,1.0,0.8330577879237775,266779.32387199317,196095.73599031635
2,False,450,4561741520,0.5338295409561082,719.94051511771,584.7362067599582,1105.675365322711,6922.882516090248,0.0004027182719582342,0.9995972817280417,0.06589364199568604,0.2687287931902994,0.6910471033266944,0.6438808845398196,266169.89634687896,200003.37745007017
2,False,133,1323509722,0.5335256581969505,1759.2837243064946,1277.0876692936713,864.9389467874936,2479.1735621837074,0.02032972689180403,0.979670273108196,0.168541807832137,0.5869146192761491,0.5405868417421835,0.39191474902608675,267671.30494456674,192963.2209459786
2,False,421,1095048609,0.53208639000836,216.51278552006954,216.51278552006954,2563.1442265511037,4992.767731178935,0.018924368159303855,0.9810756318406961,0.016173845284126208,0.09950336389373504,1.0,0.5636791090232424,262646.13331459084,199284.1838114411
2,False,327,9141301934,0.5314788240373483,3047.3509524988094,2073.266252361478,881.1592984628155,703.3495309233251,0.22487186074350124,0.7751281392564988,0.29575458728655746,0.952816554744301,0.5507245615392597,0.0829702773601238,267122.17095800175,198319.11510569399
2,False,131,1323509939,0.5307375771799665,1422.7042795415553,1259.8991619666374,1181.1491062708349,1139.0418867427327,0.0,1.0,0.13530037001070933,0.579015250676536,0.7382181914192718,0.20115407379331474,267539.84237092524,192872.18559728074
2,False,369,1394005965,0.5275548894066053,135.56323870260334,135.56323870260334,2890.859224056952,5066.870093700181,0.0,1.0,0.008179063163415273,0.062301162671929367,1.0,0.5672942211976816,262215.51054054167,199646.80372637825
2,False,306,494596681,0.5261516380131948,573.8076048226632,527.1094637155958,1110.2790020139505,6901.661194742579,0.0,1.0,0.0514611859238972,0.2422451157050155,0.6939243762587191,0.6431275121783424,267253.9361238324,196399.0442554954
2,False,154,9893329707,0.524660387327537,4439.56260380845,475.98716003269766,846.2777294084905,3049.152643744606,0.0003096079085225236,0.9996903920914775,0.43325293354949396,0.21875070093303467,0.5289235808803066,0.44268432918337197,265527.1020432881,193300.87235176362
2,False,324,633733281,0.5237726790891735,1928.3534488059486,1413.4237057621401,1121.9288059812527,702.9969477098211,0.0,1.0,0.185239561726049,0.6495709386984221,0.7012055037382829,0.08284739128311353,267232.003065439,198037.73047443276
2,False,383,539776631,0.5229166525252528,734.7576325942387,734.7576325942387,1753.4931546400312,1331.060342659051,0.02980584170954824,0.9701941582904517,0.06735701801864193,0.33767454385711937,1.0,0.23935754246005067,259998.4624178237,198514.44024674417
2,False,416,6529330579,0.5224165047948488,1258.9118213960155,937.2448634750932,1033.1689321052352,2740.447217812294,0.0,1.0,0.1191238122982613,0.4307321458355706,0.645730582565772,0.4164959832746402,262341.69258473493,196867.60365736694
2,False,387,1448388487,0.5216785266459454,6436.126402170425,874.803521049761,588.124960181241,1661.9425495161654,0.08546809424898211,0.914531905751018,0.6304386274236805,0.4020358099474287,0.36757810011327563,0.29380818999432395,265503.438910684,195086.89917453268
2,False,341,12382854875,0.5207991649666006,2808.072599224459,1424.6543858064229,948.8476105826131,706.6308141706888,0.0,1.0,0.2721228515222483,0.6547322525697306,0.5930297566141332,0.08411096412689048,266015.37083897606,197717.05839122756
2,False,292,1361935765,0.5204794527754715,1368.1430646987992,546.2354736109478,676.4597597637486,13253.691828205177,0.004591128783014755,0.9954088712169853,0.12991176634264018,0.25103490757749586,0.4227873498523429,0.8032543688878926,266146.00915930833,195236.17393352507
2,False,234,13584999770,0.5203065969577154,2146.496597647683,787.0938576097013,730.4951400365213,5259.774344981997,0.0,1.0,0.2067839312090315,0.36172684372490366,0.4565594625228258,0.5764627473318162,264260.1741793645,196305.3536128426
2,False,459,8860082219,0.519150874668284,508.3902573568925,497.35086979839826,1423.6018595424146,2924.3843980649294,0.0,1.0,0.04500040312195033,0.22856887856088473,0.8897511622140091,0.43243392944457587,266474.08830506785,200264.7508056416
2,False,441,9658353970,0.518595852509848,3185.997827084927,2175.934330735744,857.4265584435113,883.3869632710997,0.39119417744760504,0.6088058225523949,0.30944770352515727,1.0,0.5358915990271946,0.13883413744449277,267143.89098249126,198354.15096151715
2,False,305,6365358840,0.517957921034086,488.8050795603374,488.8050795603374,1671.910297646404,8311.768226712968,0.3666666666666667,0.6333333333333333,0.043066121394198166,0.22464146672802335,1.0,0.6887486837148749,266932.49597373133,196342.27855303648
2,False,434,7202746274,0.5156232605757357,2294.0700104209045,1235.834518981497,708.0185693431669,2165.227854266322,0.012408255626748303,0.9875917443732517,0.2213586549513648,0.5679557978956226,0.4425116058394793,0.3586984998189601,270368.93813230825,198384.14846918438
2,False,182,29869666,0.5154940445341853,9762.137733785648,357.30718312166374,490.45566597140925,916.3034114845899,0.0,1.0,0.9589239244104448,0.16420862434798214,0.3065347912321308,0.14780288268036876,264814.429267158,193079.73195522296
2,False,373,1723322145,0.5142428654547058,259.872089759266,204.96953558477315,1017.5972150304543,14409.177093296219,0.0032062899706635866,0.9967937100293364,0.020456119909821806,0.09419840143588674,0.635998259394034,0.8237678365044501,260539.67973092542,197253.58016815063
2,False,329,9554159814,0.5133744657851445,379.4994056198988,369.2426649274691,1388.9125502773998,3809.3791448363027,0.0004633854397139187,0.9995366145602861,0.03227081639166634,0.16969384586281053,0.8680703439233749,0.49730070818758415,268393.64462549024,197469.60344819172
2,False,57,6536143306,0.5127467548168593,9028.099400085215,357.30718312166374,490.33415989102787,1166.122572397113,0.0002779274883240153,0.999722072511676,0.886428440780159,0.16420862434798214,0.30645884993189243,0.20691578651258677,264735.1296668489,192852.33786944955
2,False,165,178731899,0.5113356917811032,2119.5921250309116,254.51048937975014,747.6358208302395,11615.311392355125,0.0025593157258162716,0.9974406842741838,0.20412677740026786,0.11696607098142206,0.4672723880188997,0.7708725382307423,265900.72672965424,193415.20681739214
2,False,230,577241894,0.5105680849211625,906.028436940803,676.1118143443964,1110.1732343118795,3325.738207282754,0.0,1.0,0.08427215612901674,0.31072252723536203,0.6938582714449246,0.4639874697965085,262583.81760741567,196590.76834340376
2,False,158,1709637657,0.510045147357512,1058.4293116009023,482.5167424100525,854.5377846100263,8528.464393030674,0.0,1.0,0.09932365222522933,0.22175151868985868,0.5340861153812664,0.6950644504912052,266488.6288548973,193129.93690320806
2,False,256,2482301161,0.5098803220786827,1352.3462040398042,1070.283044682891,1320.0347440367477,766.8501140675083,0.0,1.0,0.12835162840332998,0.4918728610348266,0.8250217150229673,0.10415540593228993,260998.4322693338,193736.28904174594
2,False,248,28390177,0.5088526697874679,952.8606388715128,952.8606388715128,1596.9643339454487,542.5214287110327,0.0,1.0,0.08889742292036062,0.4379087297865851,0.9981027087159055,0.01935448751448817,261205.22965525356,193151.80533391412
2,False,313,1365656814,0.5079961092204421,515.7806081048406,433.5751356275759,1032.1157923845067,7095.32888526996,0.0,1.0,0.045730292866221635,0.19925929266485357,0.6450723702403167,0.6499185903308189,267706.63534091157,196553.00658466405
2,False,287,1362719142,0.5078538580035101,358.19716109545334,202.76701328188756,1133.0541060204819,9153.601896379674,0.004666122703659298,0.9953338772963407,0.030166952808105142,0.09318618232992647,0.7081588162628012,0.7124234613203769,266616.5656407339,195571.63024589926
2,False,417,1095048745,0.5057814290116894,203.41052602500466,203.41052602500466,2327.025175149417,3702.6993443246142,0.06978606679253198,0.930213933207468,0.014879832975592094,0.09348192321421112,1.0,0.49033145566117603,262895.7924751014,198964.53150740993
2,False,245,1428180233,0.5047869241406345,2637.358396104223,1596.3494700135511,822.7988484164705,545.6965396036759,0.0,1.0,0.2552626847577002,0.733638624780455,0.514249280260294,0.02078403090472343,260643.5660893033,193410.41411576993
2,False,48,11469150281,0.5046786544336528,10178.04521616727,0.0,523.7653406690171,1115.5317144856485,0.0,1.0,1.0,0.0,0.32735333791813565,0.1960399342501284,264599.2881877641,192678.63496077264
2,False,402,10093556230,0.5044589613721684,725.3505558586824,703.1061280808299,1329.6026957353113,1716.5418840087273,0.0,1.0,0.06642795131165755,0.3231283766928252,0.8310016848345696,0.301736794021789,264625.1338119872,198873.83819541696
2,False,293,11469466629,0.5034277521211044,1369.5698578461486,770.3450853717804,934.5814167254218,3178.686233113796,0.003948684061543734,0.9960513159384563,0.13005268004497508,0.3540295653643671,0.5841133854533886,0.45289181380433446,266138.10917236237,195408.9108103808
2,False,312,494596829,0.5024005928176721,708.2091400432935,615.3556658202923,982.9968251372226,5623.427853351424,0.04277299941678145,0.9572270005832185,0.0647350217021372,0.28280066044650504,0.6143730157107641,0.5928672656457357,267340.52940742736,196302.86821951444
2,False,268,1723321730,0.502136193280063,303.2887208777762,259.366677538182,1194.9217546404413,6278.6751669543655,0.0,1.0,0.024744056283208315,0.11919784245073375,0.7468260966502759,0.6199129710160973,260605.2658876803,197120.8630419027
2,False,446,6881976548,0.5014999859806974,699.6201336465,514.7128729440753,945.108325801247,6188.735876796832,0.0,1.0,0.06388674969228154,0.2365479811010825,0.5906927036257794,0.6163724954843434,266470.1284188336,199921.0285129484
2,False,65,1448156063,0.5011695450892242,5726.3322111689295,357.30718312166374,672.5427188042335,2185.301898245868,0.0,1.0,0.5603375566863847,0.16420862434798214,0.4203391992526459,0.36096234515910763,265216.5442900508,193077.83189568596
2,False,35,122721136,0.5011525364013567,7707.4943774465955,0.0,369.88173673393817,4154.573007188827,0.0,1.0,0.75600214639559,0.0,0.23117608545871135,0.5185844501524822,264446.76119120605,192452.46015888383
2,False,396,757200393,0.5009194746741756,3394.225501842677,879.5505415923174,251.7248097589544,6105.236239860735,0.0,1.0,0.33001279569231046,0.40421741096153246,0.1573280060993465,0.6130391606176885,264565.8451252387,196331.61947124035
2,False,311,1365656255,0.4998786255561036,478.29599925093504,436.7262284900825,1181.8034003819473,4145.201278094384,0.0,1.0,0.042028218025175264,0.20070744889732642,0.7386271252387171,0.5180303356192991,267379.0368815061,196212.93134999007
2,False,249,2347356285,0.49823184242905716,1976.0712061823897,1317.2621236295554,1036.0380943349596,610.571009762893,0.0,1.0,0.18995228821448537,0.6053777014420064,0.6475238089593498,0.04830541352944413,261784.3326546952,193210.02382857597
2,False,156,1360913247,0.4980861399093348,639.3608932496077,336.3101053762692,964.8100520536566,8080.8730740078945,0.006905194461989234,0.9930948055380108,0.05793539459922561,0.15455894078501595,0.6030062825335354,0.6818352760908865,267018.35474894824,193105.09076886723
2,False,72,243844150,0.4978922186262504,532.4375984016291,481.4453016891925,1546.4232685273025,1516.2464507344657,0.016992653795644363,0.9830073462043556,0.04737537938548164,0.22125911379246563,0.9665145428295641,0.27130471091938496,259504.6839937531,187633.8978788573
2,False,51,6536143321,0.4977584703472067,8220.435391466779,357.30718312166374,521.3731753987082,1247.1378661215938,0.031322663481792065,0.968677336518208,0.8066614991541045,0.16420862434798214,0.3258582346241926,0.2233866570915462,264699.45622997486,192884.50617357614
2,False,1,475884658,0.49763275327015427,483.7620635200688,341.68811901246676,1030.4767402778084,6940.85774839873,0.0,1.0,0.04256806036657919,0.1570305289943803,0.6440479626736303,0.6445172143161816,262805.31339193415,187221.64943487648
2,False,420,3037417981,0.4974434258219797,235.58250209851647,235.58250209851647,2548.5906445207734,2184.6809099562647,0.0,1.0,0.018057218757385692,0.10826728489497174,1.0,0.360892625457541,262347.76430885366,199217.94928169227
2,False,403,629553379,0.49674719156307034,52.747791518031235,52.747791518031235,2504.426923660677,3265.390456013358,0.0,1.0,0.0,0.024241444593686677,1.0,0.45949451322166485,263195.19815767836,199082.01352824343
2,False,370,3764734273,0.49563722252893844,135.56323870260337,135.56323870260337,2901.937006849441,2643.997955124126,0.0,1.0,0.008179063163415275,0.06230116267192938,1.0,0.4077058868093474,262122.3816157464,199673.32115544574
2,False,225,7404417947,0.4956346748491467,385.4002569897986,385.4002569897986,1674.6439863533265,3485.0122625398876,0.20726475968905075,0.7927352403109492,0.03285359940755431,0.17711943395804783,1.0,0.4754651005691821,262320.37925303006,195045.24172010712
2,False,73,1039778881,0.4951904990138677,405.66899159464407,405.66899159464407,1749.8816274540616,3943.575090668539,0.25113281265175685,0.7488671873482431,0.034855390935722444,0.18643439090253983,1.0,0.5057955258828332,259390.6125413218,187796.90047218706
2,False,282,9959952364,0.49467589680257523,1689.7350999649975,844.1692553173262,820.1511070473081,2681.4309109739825,0.0,1.0,0.16167300967000237,0.3879571379490525,0.5125944419045676,0.41115489448925346,266288.7082225147,195424.53041619263
2,False,338,701673745,0.4946362529458835,1059.056276406291,527.5705822230419,1114.5659825737455,11286.400883683262,0.3290882166252617,0.6709117833747382,0.09938557285620878,0.2424570331792392,0.696603739108591,0.7638231362106402,266198.691286482,195715.85943969712
2,False,392,1433232222,0.4930907447371633,3128.86813098943,1035.235029073479,1011.9369401172451,623.4547579630375,5.20083145854563e-08,0.9999999479916855,0.3038054301479408,0.47576575011959904,0.6324605875732782,0.053422007853312845,265123.35596193065,196423.92030696248
2,False,301,271759790,0.4892245713536708,641.7230332507163,641.7230332507163,1524.175348355878,889.1425578725218,0.0,1.0,0.058168685524128044,0.29491838250179725,0.9526095927224237,0.14042619602000508,266934.97553317534,196139.9321524612
2,False,423,768942486,0.4888546455626261,529.1080836534155,0.0,780.8699905728937,20849.093616654725,0.005251088597798581,0.9947489114022015,0.04704654808220475,0.0,0.48804374410805856,0.9144340242206654,265357.13111483963,198749.85382169415
2,False,390,11473057596,0.4874956040564601,5585.036508128038,1112.1559158658895,514.0862626885763,636.9638116389867,0.0,1.0,0.5463828354456123,0.5111164892048183,0.3213039141803602,0.05867478145150934,265447.98447687237,195809.59344067817
