iteration,selected_this_iteration,cand_id,cand_node,score,demand_total_pop,demand_underserved_pop,park_dist_m,area_m2,flood_risk_0_1,flood_norm,demand_total_norm,demand_underserved_norm,park_dist_norm,size_norm,centroid_x,centroid_y
1,False,110,7073094759,0.5695922410684462,1363.1111140891578,0.0,328.30538702362435,1681.031182469954,0.0,1.0,0.12941479816495569,0.0,0.2051908668897652,0.29660934654726295,266460.7283082942,192435.35680892254
1,False,100,11405798301,0.5693827942453319,2719.1287369251704,0.0,250.675147224994,895.410030881097,0.0,1.0,0.2633385305715608,0.0,0.15667196701562125,0.1421481795803567,261680.48411262158,192667.0082391991
1,False,69,12997541899,0.5688774777450076,1790.1318196364173,0.0,310.56819319858243,1325.558929806084,0.0002109685108921777,0.9997890314891078,0.17158844380105437,0.0,0.194105120749114,0.23834183355384234,261588.95137752887,188295.40385657686
1,False,374,6142060870,0.5688412284237799,863.9457454131609,180.5557657513688,577.9970596883848,2811.096961721168,0.0632120490935589,0.9367879509064411,0.08011596300572191,0.0668731332571944,0.3612481623052405,0.4227407230059793,259221.57722982208,197663.65693587245
1,False,116,1084482470,0.5678772567684056,1980.5262144701765,0.0,346.8786467528585,1029.6010958501158,0.0,1.0,0.19039227610826728,0.0,0.21679915422053658,0.17638499930111892,265986.3868183324,192449.15525030036
1,False,447,224401835,0.5678322333868004,2079.25499343378,0.0,154.8145411613502,1579.627894439761,0.0,1.0,0.2001429801935869,0.0,0.09675908822584388,0.2813487753517808,267135.648635129,199989.0446444243
1,False,66,10931965478,0.5674207957086501,1109.2606392421533,249.1240848679784,511.33993762057753,639.6572913977451,1.5366884245665873e-06,0.9999984633115754,0.10434388279322294,0.09226904527598356,0.31958746101286095,0.05970878741195382,261034.43314826343,187456.1659211554
1,False,361,5885970359,0.5673262418437705,457.08524339177416,118.43084624525113,862.9430241220629,518.4296207639613,0.0,1.0,0.039933390093748286,0.043863687929118045,0.5393393900762893,0.008227411327115897,260847.29308981026,198390.48528911895
1,False,309,1178993587,0.5671536436627611,691.8936417517529,0.0,580.8027380722443,1209.0209112007487,0.00038510294137163815,0.9996148970586284,0.06312366179760522,0.0,0.3630017112951527,0.2157747473429088,271704.76477150194,196099.9295875508
1,False,330,265091011,0.5663141811891057,1545.0733194621753,118.0126400572099,317.38009565315195,1036.9857049701056,0.0,1.0,0.14738584609980893,0.0437087952951139,0.19836255978321998,0.17813729001545275,269771.3986085049,197498.18171397236
1,False,208,282918609,0.5661708727780669,2816.549691134845,96.5558821046919,454.3112042576044,3074.9676339793564,0.10601425878794477,0.8939857412120552,0.2729600705741795,0.035761773344001144,0.28394450266100274,0.44475275318211915,264339.5964976061,194697.89616820385
1,False,296,4648336210,0.5647227624132274,1933.5909686956518,763.260462096724,832.8259182087237,782.6375361534543,0.13702234334480168,0.8629776566551983,0.1857568324461123,0.28269171233239926,0.5205161988804523,0.10915032480806312,266073.4756633098,195694.2828440517
1,False,70,1263326776,0.5642115272823698,646.3812490638392,30.85664882016144,185.5971062069148,2947.3938332609778,0.0026651073781544478,0.9973348926218456,0.05862874270741461,0.011428495677410753,0.11599819137932174,0.43435676075791,260479.87440793435,187373.1163252158
1,False,19,28514999,0.5629632725280725,1036.5699615616197,10.338119811788282,634.4487621871452,3148.466756376748,0.07378730134460186,0.9262126986553981,0.09716476749103202,0.003828969188137479,0.39653047636696576,0.4505481506180148,262804.59976212715,192000.96923249803
1,False,32,243345871,0.561166492696342,3157.0262986963226,0.0,114.60212050344518,695.3274579047325,0.0,1.0,0.30658640205680976,0.0,0.07162632531465324,0.08015899856355241,262640.1359782558,192719.67385313014
1,False,101,3957437554,0.5610306622054257,1867.1541642452537,0.0,259.59462586605804,1041.7743402020092,0.0,1.0,0.17919536549219714,0.0,0.1622466411662863,0.1792669326496752,261303.55684842795,192673.78884071697
1,False,78,12163729122,0.5604180650119297,2007.6802758970955,28.60036617814559,152.08386755730373,1150.5911703956585,0.0,1.0,0.193074079939611,0.010592827599144043,0.09505241722331484,0.20362787158785003,261349.1175712283,188685.20774379547
1,False,13,688512017,0.5600438248590413,1156.8101702478757,10.338119811788282,582.3476337220832,659.4263942801471,0.0,1.0,0.10903999481951926,0.003828969188137479,0.363967271076302,0.06716753150262536,262841.1570059088,191889.14845327463
1,False,81,1262050381,0.5600041676161578,2011.112053776976,143.84002077825414,146.25436461973362,882.5483703828012,0.0,1.0,0.19341301100859137,0.05327458160747703,0.09140897788733351,0.1386013093501412,261071.54377528492,189850.352093089
1,False,236,11403449367,0.5596082134308039,2430.9013995538185,211.0886435692044,283.86952411608127,747.1292719825063,0.029737463227068748,0.9702625367729313,0.23487246925175354,0.07818171262346855,0.1774184525725508,0.09776972505799848,261964.71410888524,192915.32189599518
1,False,113,492438570,0.5589931296757695,1737.7022453628501,0.0,517.7376291771931,536.7396001094489,0.0,1.0,0.16641036635061507,0.0,0.3235860182357457,0.016729728996027083,265934.84643530584,192382.6781059959
1,False,90,267498128,0.5587588101441622,200.12287804918768,32.93161284353722,484.8214518836204,1358.9691042721554,0.0,1.0,0.01455513654071864,0.012197008081662462,0.30301340742726274,0.2444464770807872,258590.1686943595,192276.1924905826
1,False,298,701673724,0.5578940937973764,1211.184305003227,583.1455437994728,1044.5091292043683,2639.8202246728547,0.19535663419517596,0.804643365804824,0.11441012198467115,0.2159818574419887,0.6528182057527302,0.40731793405692396,266210.15309182805,195656.4163246367
1,False,409,5896772345,0.5577835313875288,1303.1107193354198,364.97101691214044,238.62024959178356,591.911274004675,0.0,1.0,0.1234890073227359,0.13517571896645064,0.14913765599486473,0.040700568446643624,265307.6255910531,198368.72491997792
1,False,386,382651905,0.5576475512506056,129.68125992558717,129.68125992558717,1584.9359995748835,1518.147826635643,0.15383292076860128,0.8461670792313987,0.007598144052565555,0.04803054690541729,0.9905849997343021,0.2716120801777863,262013.37110662088,200045.77017603876
1,False,11,5299246826,0.5573884020210312,1191.146593866715,10.338119811788282,435.2026497648519,843.4465125532345,0.0,1.0,0.11243114691893809,0.003828969188137479,0.27200165610303245,0.12749218994666656,262781.98947402975,191871.93499649555
1,False,27,409722772,0.5568644967007539,953.3118952656791,10.338119811788282,566.0399707685403,682.8282750495248,0.0,1.0,0.0889419901439434,0.003828969188137479,0.3537749817303377,0.0757135462790794,262977.458516791,192031.49067265552
1,False,178,1788950578,0.5565189775847071,2961.7819041953276,0.0,178.02905903955713,550.5792128849689,0.0,1.0,0.28730357150748803,0.0,0.1112681618997232,0.022966256686116727,262676.40317812504,192744.03557692224
1,False,20,1124819153,0.5562209818089489,826.3026184990937,10.338119811788282,539.495235527462,768.5072247497936,0.0,1.0,0.07639823251985707,0.003828969188137479,0.3371845222046638,0.10468449332283311,262986.2452958614,192012.2046011983
1,False,187,618000373,0.5560706298056699,3739.840332687782,128.4879714779176,843.5000425157996,1071.4003754254168,0.15404529098203149,0.8459547090179685,0.3641465911108759,0.047588584074470294,0.5271875265723748,0.18614246361646256,263170.4918986443,193087.82422763616
1,False,265,7920264196,0.5558894120654341,866.4103462021143,0.0,0.0,2995.820293914813,0.0,1.0,0.08035937321735219,0.0,0.0,0.43835506082831227,258457.85797836585,196850.58059241017
1,False,104,2365980736,0.5554194195288858,2397.919323325739,0.0,280.2540691164048,570.3581055921065,0.0,1.0,0.23161507592839423,0.0,0.17515879319775302,0.03161278819851386,261645.34199362106,192835.3290304829
1,False,97,5299246782,0.554861523086037,2515.543519129615,0.0,294.0277152877312,501.3054212762057,0.0,1.0,0.24323193920369213,0.0,0.183767322054832,0.0,261698.62870009337,192567.9609441651
1,False,94,1259624439,0.5542950914461755,625.1859081486391,261.788360639224,437.64490082914716,588.5738680532131,2.696956263989431e-05,0.9999730304373601,0.05653543719486723,0.09695956179165426,0.27352806301821697,0.039315200776955384,261418.36185778974,190652.11830080795
1,False,276,7954948563,0.5541623495820737,881.0566052013379,0.0,421.7028343045001,1036.9579311450436,0.004556062163295048,0.9954439378367049,0.08180587482465988,0.0,0.2635642714403125,0.1781307229599098,267831.702133052,195952.71043596492
1,False,106,7073094764,0.5533297647199561,1390.1476820143962,0.0,288.8335210415799,942.252433150317,0.0,1.0,0.1320849980407065,0.0,0.18052095065098744,0.15464919948751343,266441.03348650737,192396.5887910453
1,False,71,1263326822,0.5530370141178809,594.8904234911588,20.161258802991654,122.78176700133301,2632.7258850377457,0.008908413210332713,0.9910915867896672,0.053543378454574984,0.007467202949485559,0.07673860437583313,0.4066577307485488,260533.3029269239,187395.0680277852
1,False,73,1039778881,0.5527788325547544,405.66899159464407,405.66899159464407,1749.8816274540616,3943.575090668539,0.25113281265175685,0.7488671873482431,0.034855390935722444,0.1502491843466076,1.0,0.5057955258828332,259390.6125413218,187796.90047218706
1,False,278,1178993587,0.5525733276660422,691.8936417517529,0.0,580.8027380722443,661.7947314270169,0.0,1.0,0.06312366179760522,0.0,0.3630017112951527,0.0680460726688613,271715.6651743863,196048.2301252972
1,False,444,9550068465,0.5523621627395446,2002.9102471833796,0.0,535.8349393197718,3011.583643973938,0.10796446075910054,0.8920355392408994,0.19260297983127211,0.0,0.3348968370748574,0.43964262436918405,266823.1323470049,199810.07445788974
1,False,25,7806003269,0.5515552670690085,599.6759238362365,10.338119811788282,367.0302806729004,1130.8827798569384,0.0,1.0,0.054016006580384676,0.003828969188137479,0.22939392542056275,0.19939128161673864,263256.3831444032,192116.2492336139
1,False,398,6945358106,0.5515116619364645,2167.4381980253906,0.0,105.04327086184384,873.896862760897,0.0,1.0,0.20885217666389855,0.0,0.0656520442886524,0.13618631008014476,264540.90926964895,196492.9159093253
1,False,342,11929470814,0.5507689263556804,889.5117640901439,0.0,547.0101518709967,594.6862063504285,0.0,1.0,0.08264092771586905,0.0,0.3418813449193729,0.041846527063627424,265707.1772742856,198549.75580167153
1,False,108,7073094764,0.5505713026275595,1390.1476820143962,0.0,288.8335210415799,841.9764948581503,0.0,1.0,0.1320849980407065,0.0,0.18052095065098744,0.12706457856354814,266426.1978825209,192425.7914958601
1,False,67,10712263032,0.5489661625016292,2277.71839198636,0.0,191.4321758695892,591.1878198507603,0.0,1.0,0.21974372773009251,0.0,0.11964510991849325,0.04040092350266027,261418.69141925382,188246.2675294429
1,False,58,158791192,0.5487307121401568,4268.466881569166,177.9592245378998,481.13590324321586,616.5773388058017,0.11750132622108929,0.8824986737789107,0.4163550869911533,0.06591144230341331,0.3007099395270099,0.05070401903815411,265347.1340602962,192872.1728886353
1,False,29,28390090,0.547724493153519,1044.9000531370198,0.0,470.21008051616855,581.5705518643381,0.0,1.0,0.09798746841783354,0.0,0.29388130032260534,0.03638242858583449,262633.2499522399,192089.76261628588
1,False,139,270978211,0.5471123139584054,1538.722740941692,87.8164615629395,345.7622607472038,503.29909014683335,0.002975160279689779,0.9970248397203102,0.14675864689230483,0.03252492055202742,0.2161014129670024,0.000972176849002499,269418.4208170399,193131.62286959277
1,False,343,631014318,0.5466267461485692,1378.932307830069,0.0,358.56062815853545,965.7562061181214,0.022997733022071896,0.9770022669779281,0.13097733930102107,0.0,0.22410039259908465,0.16068972504543458,265637.5781134114,198587.62102933205
1,False,16,621901209,0.5463472184413625,1181.136594123084,10.338119811788282,451.40579825563293,518.8719215894791,0.0,1.0,0.11144253400972493,0.003828969188137479,0.28212862390977056,0.008436305707059942,262759.44832016283,191939.29983553587
1,False,308,1178993587,0.5458004853512745,691.8936417517529,0.0,580.8027380722443,501.9559651535201,0.0,1.0,0.06312366179760522,0.0,0.3630017112951527,0.0003176495211838335,271778.1754699969,196094.38773007126
1,False,102,11403486273,0.5450716558259551,3081.132499577341,359.6680900129429,269.04506077880563,927.1096731452066,0.10331354207691927,0.8966864579230808,0.29909093837450607,0.13321165353930983,0.16815316298675353,0.15067721778666923,261982.57522885865,192803.0889034149
1,False,237,8523849565,0.5440382842035774,1849.27506515021,0.0,373.5927099649134,587.1570780737785,0.019596337269967946,0.9804036627300321,0.17742958041495896,0.0,0.23349544372807088,0.03872471403510322,261990.12139021629,192959.01703284762
1,False,356,4438956016,0.5429338819504155,638.8388342967248,149.25236225391524,242.53515686267812,779.0044433043429,0.0,1.0,0.05788383473574822,0.055279171332037406,0.15158447303917383,0.10800983736330227,260880.58856149323,195246.35305211443
1,False,111,1152835261,0.5418380951093377,1640.146390161488,0.0,128.07224285862907,763.7812415019009,0.0,1.0,0.1567755031846334,0.0,0.08004515178664316,0.1031725445297835,266354.887754572,192464.55793678184
1,False,109,1152835251,0.5411400023360077,1545.5944426513556,0.0,107.50297697230451,1249.9743438835023,0.020177815806354162,0.9798221841936459,0.1474373135448947,0.0,0.06718936060769032,0.2239437714668148,266321.4925753085,192429.96796870106
1,False,441,9658353970,0.5391790152400016,3185.997827084927,2175.934330735744,857.4265584435113,883.3869632710997,0.39119417744760504,0.6088058225523949,0.30944770352515727,0.8059091652524113,0.5358915990271946,0.13883413744449277,267143.89098249126,198354.15096151715
1,False,91,267498153,0.5378027778796043,200.12287804918768,32.93161284353722,488.7832680122782,572.2170981983259,0.0,1.0,0.01455513654071864,0.012197008081662462,0.30548954250767385,0.03241001935479708,258523.57031196047,192293.94677127508
1,False,21,415339663,0.537716170664715,699.2933417325081,10.338119811788282,125.12129426910397,1121.8997933389303,0.0,1.0,0.06385447489577074,0.003828969188137479,0.07820080891818998,0.19743573160309769,263276.4843298341,191852.15418107144
1,False,397,6945358102,0.5370093039672323,2210.305301949602,0.0,0.0,615.9743642657203,0.0,1.0,0.21308584034076541,0.0,0.0,0.05046427916117542,264572.636274898,196458.93145853732
1,False,141,492438476,0.5368069557212528,3583.868904105619,0.0,90.45587955811565,550.2860813868447,0.04688296946788661,0.9531170305321134,0.3487424580725256,0.0,0.05653492472382229,0.02283579271935089,265649.2426249475,192852.5637000271
1,False,82,229341290,0.5361027837602899,952.8007075178358,0.0,0.0,1269.2189422089932,0.0,1.0,0.08889150394818988,0.0,0.0,0.2276905816806141,261964.1839574115,187301.74028228613
1,False,23,415339634,0.5349216541477488,563.3875590457835,10.338119811788282,255.45537836022697,779.4988845053167,0.0,1.0,0.05043207583064573,0.003828969188137479,0.15965961147514185,0.10816536247417131,263258.0661758852,192054.54965811715
1,False,9,1109007801,0.5345616020537719,808.1584361038671,10.338119811788282,382.38281713643505,860.433748709211,0.028681274685760396,0.9713187253142396,0.07460626714498758,0.003828969188137479,0.2389892607102719,0.13238027875656147,263079.8785669512,191783.24070641273
1,False,127,6932392670,0.5336935270609489,898.6648905489625,459.74936203000317,920.256860749039,5975.348224991885,0.24534472711401628,0.7546552728859837,0.08354491365079438,0.1702791391014299,0.5751605379681494,0.6077622890830847,266504.20909756137,193030.10246075672
1,False,88,8946293365,0.5335154836756202,585.8559128934896,0.0,16.01911601585313,1368.5321578174555,0.0,1.0,0.052651107322304304,0.0,0.010011947509908206,0.24616622826283702,258642.52872081354,189216.7057789275
1,False,295,13582210027,0.5334389116825418,1691.9886704817272,693.6758719795499,946.923583182339,879.1215290999735,0.20466163280819324,0.7953383671918067,0.16189557799784662,0.2569194001152373,0.5918272394889619,0.13764757420779639,266062.92909153964,195657.12788229625
1,False,277,13593570059,0.532116806381989,1187.0352317089703,28.45299356325465,92.26451011215478,853.7159821899803,0.010160225488719131,0.9898397745112809,0.11202509838670081,0.010538244637071073,0.05766531882009674,0.1304588579077313,267988.3247055292,195990.010199699
1,False,300,6442966997,0.5297486712582794,391.3711691838136,391.3711691838136,1839.757224797252,18910.579300788504,0.37211861424472426,0.6278813857552757,0.0334433018077504,0.1449536448805138,1.0,0.8904843637740186,266636.5446013258,196107.86936160637
1,False,279,1361935562,0.5285728178954359,997.6936616513848,0.0,145.63710739986638,626.7587089857691,0.0,1.0,0.09332524571900054,0.0,0.09102319212491648,0.05471711825094176,266403.7474436216,194664.26394094212
1,False,299,6442966071,0.5278476283728832,360.78757844573767,360.78757844573767,1881.0148509319606,14965.091163622494,0.36013102236600697,0.639868977633993,0.030422788981764412,0.1336262827749625,1.0,0.8330577879237775,266779.32387199317,196095.73599031635
1,False,128,6932392652,0.5270164976421101,1547.8954572179814,539.4351933601756,726.7629665159002,792.288511061643,0.16348043882653968,0.8365195611734604,0.14766456756718388,0.19979268686921997,0.4542268540724376,0.1121544348267553,266559.1521307564,193037.8998293514
1,False,338,701673745,0.5257161669305821,1059.056276406291,527.5705822230419,1114.5659825737455,11286.400883683262,0.3290882166252617,0.6709117833747382,0.09938557285620878,0.19539834521905686,0.696603739108591,0.7638231362106402,266198.691286482,195715.85943969712
1,False,272,7881570233,0.5252595698715674,1450.906279378753,0.0,0.0,874.3302434432892,0.018168131902650222,0.9818318680973498,0.13808567089170293,0.0,0.0,0.13630785189137132,269813.43266587204,193210.1135531221
1,False,18,651451848,0.5251762648906882,936.3569512214065,0.0,534.8108354467286,1525.7438325016271,0.09724630681317459,0.9027536931868254,0.08726747695848405,0.0,0.33425677215420535,0.2728361953808238,262636.67295687454,191970.13979321806
1,False,244,7637477298,0.5238724229438857,712.5287248436027,119.10953881181568,1057.4879355661133,2028.0310748767047,0.18575226021416058,0.8142477397858394,0.06516163482954948,0.04411505790479103,0.6609299597288207,0.3426405316793283,259338.5097925851,193156.56873987877
1,False,87,1472973305,0.5199553596882693,422.8457822189878,81.71921966962381,1056.302241994858,2021.942657552181,0.18055320092185564,0.8194467990781443,0.03655181425090607,0.03026666162611463,0.6601889012467862,0.3419029864296544,262208.2132695463,191585.52205709135
1,False,305,6365358840,0.5191575457870626,488.8050795603374,488.8050795603374,1671.910297646404,8311.768226712968,0.3666666666666667,0.6333333333333333,0.043066121394198166,0.18104061693185863,1.0,0.6887486837148749,266932.49597373133,196342.27855303648
1,False,362,5885970236,0.5174772384102588,708.793634059345,177.5403511796001,661.5940741938318,792.3889264432592,0.10934659740056248,0.8906534025994375,0.06479274781047141,0.06575630256699505,0.4134962963711449,0.11218549916805635,260921.87162269937,198455.38788239117
1,False,399,6581173472,0.5149713439376267,1269.5961378327113,0.0,262.89366193403765,4708.081938372053,0.14882735966775737,0.8511726403322426,0.12017902243072474,0.0,0.16430853870877354,0.5492731653601929,264467.4667663514,196614.20072507297
1,False,307,1178993587,0.5101469959367131,691.8936417517529,0.0,580.8027380722443,1392.2120497456544,0.12131814827205835,0.8786818517279417,0.06312366179760522,0.0,0.3630017112951527,0.2503734967358623,271902.74544702744,196083.67774249913
1,False,228,1864345553,0.5059874779810426,1172.9164690768096,637.8276398872542,958.0005362979913,512.656352441843,0.2129315857589139,0.7870684142410861,0.11063069365565659,0.23623467564053022,0.5987503351862445,0.005484319474470404,262980.2599473579,195937.90427074884
1,False,112,492438651,0.505404490205517,1383.1852482224872,0.0,513.0810534239579,1029.227628571227,0.12800457163939788,0.8719954283606022,0.1313973704580382,0.0,0.3206756583899737,0.17629604617512779,265656.03584765084,192358.6282492773
1,False,3,1241300414,0.5042008830403648,428.46396122544195,349.33244867924384,1219.0026279202857,2145.921581810562,0.26522091937334524,0.7347790806266548,0.03710667982875834,0.12938360231463283,0.7618766424501786,0.3565013616051089,262948.0763099739,187454.20649389422
1,False,190,537091526,0.5018822465169934,4005.132671797016,238.17897421137002,367.7830736893601,3747.298281838565,0.2844310613954967,0.7155689386045033,0.3903475339556165,0.08821526255457211,0.22986442105585006,0.49326915632628504,262682.9713678424,193360.8529372239
1,False,280,3075917875,0.4974706609461258,970.4721332646301,148.93294261885876,348.8157964114248,874.1251609133049,0.11965001504000891,0.8803499849599911,0.09063677867994982,0.05516086665352877,0.2180098727571405,0.13625034390394428,266298.53023974603,194925.360335389
1,False,323,6365358837,0.49590833070580287,448.0269585762362,448.0269585762362,1689.2923240139007,3622.40591679154,0.36666666666666664,0.6333333333333333,0.03903877095955019,0.16593746745779028,1.0,0.48495228276535157,266962.12803149445,196444.88635446105
1,False,363,2855487009,0.4893745682053254,504.6247567203247,431.4909117682845,1177.246522070719,4571.603560883698,0.33815014363329776,0.6618498563667022,0.044628512748893144,0.1598129482150312,0.7357790762941994,0.5420551324796564,262255.51820474886,195703.06896889186
1,False,422,2283510223,0.4693998976219881,214.97345563764517,214.97345563764517,2364.9773225268837,3270.9805760305644,0.38187574907228616,0.6181242509277138,0.01602181716901356,0.07962054540762752,1.0,0.45991417771635024,262489.89405029954,199568.89767515904
1,False,60,4553951115,0.46422649009342865,4799.118343515868,268.32757085271385,261.94484115136027,1026.0280075862122,0.3098401758106996,0.6901598241893003,0.4687635684106594,0.09938151422382242,0.16371552571960016,0.1755326303164618,265449.1916736619,192909.10567520763
1,False,271,7881570233,0.45361753946707417,1450.906279378753,0.0,0.0,4334.722184676337,0.23999058332335282,0.7600094166766471,0.13808567089170293,0.0,0.0,0.5289998049499515,269724.47823977843,193192.9179167888
1,False,389,762537675,0.4527009338888467,4408.043426673815,42.86512258809082,309.1183988643194,984.4333781715952,0.3001199728537456,0.6998800271462544,0.43014001984308725,0.015876120283340442,0.1931989992901996,0.16538599367735377,264755.5011540404,195504.73122090418
1,False,254,1110350909,0.4507021733968484,725.0304662421407,126.5721869868894,217.10226852128028,891.1721846919238,0.18791307825650264,0.8120869217434974,0.06639633845100593,0.04687902760571143,0.13568891782580017,0.14098515834012126,259464.1583554574,193809.47687673953
1,False,427,7916557105,0.4505626594449566,415.8358763686402,395.3223949837807,1315.5813006032383,5407.420786564515,0.43465649027858755,0.5653435097214125,0.03585949820759829,0.14641707557380065,0.822238312877024,0.5832558722933814,267878.1489364334,198179.42658387675
1,False,164,343669389,0.44857627095647756,3964.1345890958455,1578.247342147105,685.3135727294907,1603.1797983621648,0.536759399766411,0.46324060023358904,0.38629845954508474,0.584541536987257,0.4283209829559317,0.2849787306423861,265781.94228895946,193365.81710674945
1,False,5,1817907966,0.4353830683584193,774.8310148732637,0.0,474.65697101965617,1454.604770819007,0.2621855147562418,0.7378144852437583,0.07131476667513764,0.0,0.2966606068872851,0.26112550046541,262733.97669774934,191487.6591517364
1,False,212,1398546806,0.4332143566257207,4211.127868079611,420.84073063688913,911.4788052163201,961.980483980303,0.4494201641721934,0.5505798358278067,0.41069214089833367,0.1558683996759732,0.5696742532602,0.15972932299651324,265072.7226209727,194745.7445604219
1,False,56,3814498678,0.43118596400625103,4211.8830017867085,0.0,506.8071699966729,1543.0486814033397,0.37932944913077576,0.6206705508692243,0.41076671981443136,0.0,0.31675448124792055,0.2756023247468212,265260.6446966396,192793.60428868694
1,False,347,6805774920,0.4236879603646626,271.80362834938677,235.90503592588283,1179.946908144369,1330.3262600464534,0.3806641627992876,0.6193358372007124,0.02163450885877993,0.08737305528774121,0.7374668175902306,0.2392222538330516,267812.8304182227,197918.51468805686
1,False,153,4557346157,0.42346793913570796,2141.942359613248,747.6353765763113,768.6288785164332,22686.814252251163,0.5811473595277821,0.41885264047221793,0.20633414313432782,0.2769045893246495,0.4803930490727708,0.9351650412347531,265952.6081235694,193242.36906218526
1,False,273,7881570233,0.4199584063088868,1450.906279378753,0.0,0.0,5209.644229842825,0.3163314606372974,0.6836685393627027,0.13808567089170293,0.0,0.0,0.5741128599378003,269947.00854923914,193248.44937087563
1,False,440,10576226497,0.4140892033598305,273.12576409544954,273.12576409544954,2046.6611682196135,9266.898845142567,0.5517871512241934,0.4482128487758066,0.021765086331284007,0.10115863950575378,1.0,0.7154422009637156,268288.4106632041,198571.08112549654
1,False,437,3725966669,0.4058622129425382,203.48971834085236,203.48971834085236,2379.7981963412617,11178.451268334475,0.5676449818429871,0.43235501815701294,0.014887654209134817,0.07536726946629571,1.0,0.7614646531271715,267907.3056756881,198504.2991728836
1,False,436,1069971499,0.40578473399253234,471.6746130618492,471.6746130618492,1624.9914218567849,4466.144387828036,0.5605172987013765,0.43948270129862355,0.041374273166926795,0.1746959401825778,1.0,0.5363285134079488,268135.7536212905,198409.72208733865
1,False,43,4997954237,0.405457174925964,932.4812184045303,0.0,435.2506100768645,7610.586626958159,0.40298168479393676,0.5970183152060633,0.08688469977631051,0.0,0.2720316312980403,0.6671214922668174,265354.08246581885,192432.27683167963
1,False,337,1694790629,0.4035729017020947,271.80362834938677,235.90503592588283,1190.8176346477312,19680.595044721278,0.5544645106908779,0.4455354893091221,0.02163450885877993,0.08737305528774121,0.744261021654832,0.9002792026007228,267627.84254074,197883.78616295714
1,False,151,7817506749,0.4032374672486229,1931.4669569007956,452.27992337794785,754.4612316129214,12099.990382794344,0.54993159865125,0.45006840134875004,0.18554705966554336,0.16751265438543822,0.4715382697580759,0.7809048249079308,266090.88859710534,193097.67190164083
1,False,435,1069953657,0.4008060903916566,133.3376290015861,133.3376290015861,2223.961756927956,7094.790218212034,0.5455710191985755,0.45442898080142446,0.007959256316497455,0.0493847703800277,1.0,0.6498999598646555,268239.60767959344,198395.76252755136
1,False,124,5718483822,0.39728269595972776,1547.8954572179814,539.4351933601756,719.2243109602944,10874.489909862354,0.5505146831137094,0.44948531688629056,0.14766456756718388,0.19979268686921997,0.449515194350184,0.7546992991610352,266597.5699607851,192744.39640045792
1,False,426,1694790935,0.3970415184105631,272.241506674624,272.241506674624,1439.942862482927,4757.185121806677,0.53302629841828,0.46697370158172,0.021677754830416403,0.1008311336845442,0.8999642890518293,0.5518190543727607,267765.58935617324,198163.26524873852
1,False,351,1694836900,0.3964874276795397,400.4507653299956,385.065654291351,1303.7336909080211,9238.809589685312,0.5660187841428339,0.4339812158571661,0.034340025702900234,0.14261824708302928,0.8148335568175132,0.7146972315131587,268147.47161752626,197977.4301975118
1,False,428,7892312508,0.3931108796526833,205.13481384859386,205.13481384859386,1745.4016091615317,4618.676145249204,0.5499999999999999,0.45000000000000007,0.015050128005088367,0.07597656981542718,1.0,0.5445687497960596,268283.08438134065,198202.7892678934
1,False,152,1430813713,0.3924107368858063,4045.403513124588,871.729023875748,375.61887467390943,2849.437556740983,0.5625008691378971,0.4374991308621029,0.3943247841675002,0.32286563065552487,0.2347617966711934,0.42606429564181736,265799.0479472198,193121.68736199624
1,False,125,8590033773,0.3907474418836,1741.7626222712784,596.3536443102987,648.472359097134,4266.743861666191,0.5208939865460498,0.4791060134539502,0.16681137945059016,0.22087379241764143,0.40529522443570876,0.5251213693281924,266787.9689481868,193003.78185858903
1,False,367,5876784791,0.38951958146442456,813.6628998928894,443.79512695051704,528.4504645151712,789.3974353956354,0.38112482119835916,0.6188751788016409,0.07514990192016191,0.16437010770579863,0.33028154032198204,0.11125836587511839,262037.12719473953,196319.16764304097
1,False,12,621901202,0.3890704663661714,1170.3058780978133,0.0,274.08960999305083,1746.1067902247303,0.3504172251869135,0.6495827748130865,0.11037286508336784,0.0,0.17130600624565676,0.3059254857255728,262594.5724678561,191884.47267151016
1,False,354,1694790886,0.3874437115815208,323.52521013677267,318.3968397905578,1371.057836913873,5175.6795029794785,0.5543969348355449,0.44560306516445514,0.026742663179409935,0.11792586189301538,0.8569111480711706,0.5725078543131233,267838.1660208008,198091.38306389214
1,False,353,7916557097,0.38628899810768086,323.52521013677267,318.3968397905578,1385.560132785735,4726.356346189412,0.5540623259393717,0.44593767406062834,0.026742663179409935,0.11792586189301538,0.8659750829910844,0.5502237401739442,268006.41972459527,198078.09475983074
1,False,37,7265430293,0.38618643939732034,8221.810035232478,0.0,522.7238165179242,680.748881747043,0.55,0.44999999999999996,0.8067972624515216,0.0,0.3267023853237026,0.07496611497221847,264647.1196176438,192545.27758348561
1,False,349,1694753541,0.38521236671798736,205.1348138485938,179.49296211751962,1281.7893421735616,2624.9655786286335,0.4954445248126866,0.5045554751873134,0.015050128005088361,0.06647949858849878,0.801118338858476,0.4059335124944499,267847.33802998794,197958.70587829317
1,False,433,1069953275,0.3843922169925421,179.49296211751962,179.49296211751962,2166.6853782072158,5293.367386168406,0.5705197076657198,0.4294802923342802,0.012517673830591611,0.06647949858849878,1.0,0.5780249496253846,268325.8998263972,198348.85304780246
